epoch,step,batch_idx,split,mse_loss,policy_loss
0,82,81,train,0.07321085780858994,0.7766883969306946
0,83,82,train,0.07790500670671463,0.7985313534736633
0,84,83,train,0.0723394900560379,0.7938356995582581
0,85,84,train,0.07213251292705536,0.8154938817024231
0,86,85,train,0.07023853808641434,0.7976258993148804
0,87,86,train,0.07231952995061874,0.8196630477905273
0,88,87,train,0.07136944681406021,0.7952533960342407
0,89,88,train,0.07096442580223083,0.8019879460334778
0,90,89,train,0.0683494508266449,0.7885134220123291
0,91,90,train,0.07944668084383011,0.828548789024353
0,92,91,train,0.07398957014083862,0.7984138131141663
0,93,92,train,0.07128965109586716,0.8217646479606628
0,94,93,train,0.07454828172922134,0.7922841906547546
0,95,94,train,0.07448273152112961,0.7642708420753479
0,96,95,train,0.07531232386827469,0.7944499850273132
0,97,96,train,0.07483058422803879,0.7555952668190002
0,98,97,train,0.07346778362989426,0.7656223773956299
0,99,98,train,0.07300764322280884,0.75220787525177
0,100,99,train,0.0750163272023201,0.7614409327507019
1,101,0,train,0.0715840682387352,0.7357217669487
1,102,1,train,0.07276568561792374,0.7426071763038635
1,103,2,train,0.0713566318154335,0.7206138372421265
1,104,3,train,0.07384044677019119,0.7358337640762329
1,105,4,train,0.07494257390499115,0.7361074090003967
1,106,5,train,0.08087817579507828,0.7514979839324951
1,107,6,train,0.07314618676900864,0.6984764933586121
1,108,7,train,0.07123740762472153,0.7393197417259216
1,109,8,train,0.07353024184703827,0.7222870588302612
1,110,9,train,0.07014761865139008,0.7095617651939392
1,111,10,train,0.06887547671794891,0.7017385363578796
1,112,11,train,0.06834428012371063,0.6778880953788757
1,113,12,train,0.07084864377975464,0.6607962250709534
1,114,13,train,0.06490371376276016,0.6194909811019897
1,115,14,train,0.07037240266799927,0.6215793490409851
1,116,15,train,0.06336501985788345,0.6043732166290283
1,117,16,train,0.06244433671236038,0.5910947918891907
1,118,17,train,0.059369757771492004,0.6064287424087524
1,119,18,train,0.05619655176997185,0.598634660243988
1,120,19,train,0.049691878259181976,0.5828989148139954
1,121,20,train,0.04713758826255798,0.6341912150382996
1,122,21,train,0.04110052436590195,0.6709352731704712
1,123,22,train,0.03745938464999199,0.7248613238334656
1,124,23,train,0.033853720873594284,0.7836766242980957
1,125,24,train,0.03589855879545212,0.873166024684906
1,126,25,train,0.033818524330854416,0.8822315335273743
1,127,26,train,0.033474113792181015,0.8367074131965637
1,128,27,train,0.03378797695040703,0.7767249941825867
1,129,28,train,0.036209121346473694,0.7149691581726074
1,130,29,train,0.035458408296108246,0.6530970931053162
1,131,30,train,0.0360754057765007,0.6131362915039062
1,132,31,train,0.03511206805706024,0.5884933471679688
1,133,32,train,0.035623352974653244,0.539400041103363
1,134,33,train,0.03435257077217102,0.508843719959259
1,135,34,train,0.03247135505080223,0.5086964964866638
1,136,35,train,0.031362421810626984,0.48128417134284973
1,137,36,train,0.032114770263433456,0.5140220522880554
1,138,37,train,0.03239317983388901,0.49024656414985657
1,139,38,train,0.03158213570713997,0.5269539952278137
1,140,39,train,0.032218240201473236,0.5511841177940369
1,141,40,train,0.03246543928980827,0.561613917350769
1,142,41,train,0.03351232782006264,0.582219660282135
1,143,42,train,0.03107345476746559,0.603431224822998
1,144,43,train,0.031997114419937134,0.6313555240631104
1,145,44,train,0.03149494528770447,0.6904734373092651
1,146,45,train,0.03093693219125271,0.7711846232414246
1,147,46,train,0.0284742321819067,0.7627896070480347
1,148,47,train,0.030713342130184174,0.827938437461853
1,149,48,train,0.029645368456840515,0.8648905158042908
1,150,49,train,0.03062271513044834,0.7839719653129578
1,151,50,train,0.030747752636671066,0.6387125849723816
1,152,51,train,0.030343230813741684,0.4695432782173157
1,153,52,train,0.030980896204710007,0.43408408761024475
1,154,53,train,0.02993079647421837,0.3982976973056793
1,155,54,train,0.029194874688982964,0.3622053861618042
1,156,55,train,0.030209343880414963,0.3444931209087372
1,157,56,train,0.030201289802789688,0.36821043491363525
1,158,57,train,0.02926969900727272,0.3589005768299103
1,159,58,train,0.029609527438879013,0.40109437704086304
1,160,59,train,0.02958865277469158,0.39076778292655945
1,161,60,train,0.029832953587174416,0.41121119260787964
1,162,61,train,0.03168739005923271,0.44499102234840393
1,163,62,train,0.031178869307041168,0.44195932149887085
1,164,63,train,0.03188266605138779,0.45205000042915344
1,165,64,train,0.029343346133828163,0.44048067927360535
1,166,65,train,0.029731402173638344,0.46476349234580994
1,167,66,train,0.028124727308750153,0.45937058329582214
1,168,67,train,0.02988468110561371,0.481120765209198
1,169,68,train,0.028473421931266785,0.48173749446868896
1,170,69,train,0.02850457653403282,0.4852447807788849
1,171,70,train,0.03117016702890396,0.4981498420238495
1,172,71,train,0.030114375054836273,0.4971773624420166
1,173,72,train,0.029514042660593987,0.48728588223457336
1,174,73,train,0.0323231965303421,0.5327994227409363
1,175,74,train,0.03458770364522934,0.5966076850891113
1,176,75,train,0.03373579680919647,0.5748856067657471
1,177,76,train,0.033769331872463226,0.6016983985900879
1,178,77,train,0.033977020531892776,0.7283484935760498
1,179,78,train,0.03146052360534668,0.8266370892524719
1,180,79,train,0.03362758457660675,0.9940789341926575
1,181,80,train,0.05794661492109299,1.521985411643982
1,182,81,train,0.06227846071124077,1.4640995264053345
1,183,82,train,0.0340169221162796,1.0618398189544678
1,184,83,train,0.04334736987948418,1.1247072219848633
1,185,84,train,0.03884680196642876,0.8198563456535339
1,186,85,train,0.03414004668593407,0.5336489677429199
1,187,86,train,0.030720548704266548,0.3170275390148163
1,188,87,train,0.03119833953678608,0.2405564934015274
1,189,88,train,0.030783694237470627,0.200686514377594
1,190,89,train,0.03194992616772652,0.1888950765132904
1,191,90,train,0.03579569607973099,0.1939328908920288
1,192,91,train,0.03691118583083153,0.2002280354499817
1,193,92,train,0.03749726340174675,0.20088040828704834
1,194,93,train,0.03897285833954811,0.19667012989521027
1,195,94,train,0.03557579219341278,0.15511886775493622
1,196,95,train,0.033562686294317245,0.1542334258556366
1,197,96,train,0.030041124671697617,0.1630816012620926
1,198,97,train,0.033044081181287766,0.20261263847351074
1,199,98,train,0.033420175313949585,0.21670186519622803
1,200,99,train,0.03539440035820007,0.2689698040485382
2,201,0,train,0.03253353387117386,0.2735258936882019
2,202,1,train,0.036917831748723984,0.31755000352859497
2,203,2,train,0.03461573272943497,0.3059294819831848
2,204,3,train,0.03648645058274269,0.3194916248321533
2,205,4,train,0.035643115639686584,0.30346083641052246
2,206,5,train,0.03821096941828728,0.3268762230873108
2,207,6,train,0.035871464759111404,0.3163047730922699
2,208,7,train,0.036881640553474426,0.3306999206542969
2,209,8,train,0.034897733479738235,0.3302021026611328
2,210,9,train,0.03530488908290863,0.3352634310722351
2,211,10,train,0.03495519608259201,0.34861236810684204
2,212,11,train,0.034285202622413635,0.36396563053131104
2,213,12,train,0.03518962860107422,0.38194891810417175
2,214,13,train,0.03385813534259796,0.37828630208969116
2,215,14,train,0.03353413939476013,0.39217329025268555
2,216,15,train,0.03794629126787186,0.46423545479774475
2,217,16,train,0.034728605300188065,0.43994420766830444
2,218,17,train,0.031714435666799545,0.45903250575065613
2,219,18,train,0.03195178508758545,0.47720208764076233
2,220,19,train,0.03575799986720085,0.5044794082641602
2,221,20,train,0.03282296657562256,0.4997374713420868
2,222,21,train,0.034916218370199203,0.5408380031585693
2,223,22,train,0.036017078906297684,0.660340428352356
2,224,23,train,0.039607662707567215,0.7776261568069458
2,225,24,train,0.051093537360429764,1.1602989435195923
2,226,25,train,0.06227567791938782,1.3933433294296265
2,227,26,train,0.0654701292514801,1.295656681060791
2,228,27,train,0.07093483209609985,1.2519232034683228
2,229,28,train,0.04758669435977936,0.7194609045982361
2,230,29,train,0.05062085762619972,0.7145386338233948
2,231,30,train,0.04436682537198067,0.6903485059738159
2,232,31,train,0.0384226068854332,0.6139108538627625
2,233,32,train,0.03540628030896187,0.5849528312683105
2,234,33,train,0.0338825099170208,0.5517099499702454
2,235,34,train,0.031892139464616776,0.4758282005786896
2,236,35,train,0.033227406442165375,0.41133251786231995
2,237,36,train,0.03274800628423691,0.38680070638656616
2,238,37,train,0.03164861723780632,0.3278045952320099
2,239,38,train,0.029963793233036995,0.3077346682548523
2,240,39,train,0.0315634123980999,0.28490906953811646
2,241,40,train,0.03158565238118172,0.246650829911232
2,242,41,train,0.0306332278996706,0.21442678570747375
2,243,42,train,0.03181188553571701,0.2348596304655075
2,244,43,train,0.03150595724582672,0.21473738551139832
2,245,44,train,0.03163916990160942,0.22929726541042328
2,246,45,train,0.032217953354120255,0.2220786213874817
2,247,46,train,0.031139859929680824,0.2632668614387512
2,248,47,train,0.02974766120314598,0.24710287153720856
2,249,48,train,0.031392134726047516,0.2987920343875885
2,250,49,train,0.030654048547148705,0.30958226323127747
2,251,50,train,0.03294118121266365,0.41173699498176575
2,252,51,train,0.0343933030962944,0.4879956841468811
2,253,52,train,0.0392320342361927,0.681443452835083
2,254,53,train,0.04036463797092438,0.7465792298316956
2,255,54,train,0.0509222112596035,0.9929004311561584
2,256,55,train,0.05342220515012741,0.8581861853599548
2,257,56,train,0.04209715127944946,0.5825541019439697
2,258,57,train,0.033250968903303146,0.3878090977668762
2,259,58,train,0.031202571466565132,0.3883371353149414
2,260,59,train,0.030131975188851357,0.36459001898765564
2,261,60,train,0.030532145872712135,0.2858235538005829
2,262,61,train,0.03023938089609146,0.2841959595680237
2,263,62,train,0.028761954978108406,0.26500606536865234
2,264,63,train,0.031074056401848793,0.2416968196630478
2,265,64,train,0.031587690114974976,0.24153362214565277
2,266,65,train,0.03304726630449295,0.23267322778701782
2,267,66,train,0.030520346015691757,0.24157261848449707
2,268,67,train,0.03147432208061218,0.26240575313568115
2,269,68,train,0.03037555143237114,0.25465673208236694
2,270,69,train,0.030238596722483635,0.26603105664253235
2,271,70,train,0.02912372723221779,0.2699003517627716
2,272,71,train,0.031536638736724854,0.2912352681159973
2,273,72,train,0.03211080655455589,0.30518245697021484
2,274,73,train,0.029784902930259705,0.28380286693573
2,275,74,train,0.030096575617790222,0.28175413608551025
2,276,75,train,0.031225012615323067,0.2910882234573364
2,277,76,train,0.0301405880600214,0.29314544796943665
2,278,77,train,0.0314844474196434,0.2894825041294098
2,279,78,train,0.031117089092731476,0.2973783016204834
2,280,79,train,0.032152432948350906,0.28408774733543396
2,281,80,train,0.030740942806005478,0.3060338497161865
2,282,81,train,0.0301884226500988,0.29611125588417053
2,283,82,train,0.030474403873085976,0.30430808663368225
2,284,83,train,0.03341829404234886,0.3290945887565613
2,285,84,train,0.030546167865395546,0.3197534382343292
2,286,85,train,0.030538469552993774,0.3183267116546631
2,287,86,train,0.033546824008226395,0.34079229831695557
2,288,87,train,0.029782205820083618,0.30378392338752747
2,289,88,train,0.03137543424963951,0.3378581702709198
2,290,89,train,0.03288452327251434,0.3257077634334564
2,291,90,train,0.029826868325471878,0.31494736671447754
2,292,91,train,0.032214824110269547,0.33487337827682495
2,293,92,train,0.03180532529950142,0.3235531747341156
2,294,93,train,0.03307514265179634,0.3232518434524536
2,295,94,train,0.03286420926451683,0.3112635016441345
2,296,95,train,0.032904013991355896,0.30605289340019226
2,297,96,train,0.03299590200185776,0.3047746419906616
2,298,97,train,0.032965272665023804,0.303791880607605
2,299,98,train,0.03260866552591324,0.2956920266151428
2,300,99,train,0.032124113291502,0.3003748655319214
