epoch,step,batch_idx,split,mse_loss,policy_loss
1,124,23,train,0.34814339876174927,-0.11013278365135193
1,125,24,train,0.3548299968242645,-0.11014287918806076
1,126,25,train,0.35470861196517944,-0.11015274375677109
1,127,26,train,0.35127851366996765,-0.11014159768819809
1,128,27,train,0.3455018401145935,-0.11012938618659973
1,129,28,train,0.3470102548599243,-0.1101585403084755
1,130,29,train,0.3556988537311554,-0.11014524102210999
1,131,30,train,0.35315945744514465,-0.1101369857788086
1,132,31,train,0.35083091259002686,-0.1101130023598671
1,133,32,train,0.3528379201889038,-0.110127292573452
1,134,33,train,0.34853020310401917,-0.11011822521686554
1,135,34,train,0.3450358510017395,-0.1101321280002594
1,136,35,train,0.33982303738594055,-0.11009005457162857
1,137,36,train,0.3605465292930603,-0.11009598523378372
1,138,37,train,0.36434054374694824,-0.11009611934423447
1,139,38,train,0.35187143087387085,-0.11012198776006699
1,140,39,train,0.34767159819602966,-0.11017181724309921
1,141,40,train,0.3480739891529083,-0.11014033108949661
1,142,41,train,0.3563693165779114,-0.11011210083961487
1,143,42,train,0.3595878779888153,-0.11006686836481094
1,144,43,train,0.36140525341033936,-0.11011149734258652
1,145,44,train,0.33946487307548523,-0.11011117696762085
1,146,45,train,0.335766077041626,-0.11012613773345947
1,147,46,train,0.34880244731903076,-0.11015821993350983
1,148,47,train,0.3575182855129242,-0.11014639586210251
1,149,48,train,0.35872992873191833,-0.11011160165071487
1,150,49,train,0.3513781428337097,-0.110098697245121
1,151,50,train,0.3546140193939209,-0.11013703048229218
1,152,51,train,0.3393949568271637,-0.1101134866476059
1,153,52,train,0.3435100018978119,-0.11013295501470566
1,154,53,train,0.3587777316570282,-0.11014937609434128
1,155,54,train,0.3526751399040222,-0.11011539399623871
1,156,55,train,0.35246285796165466,-0.11013910919427872
1,157,56,train,0.340536504983902,-0.11014329642057419
1,158,57,train,0.34672433137893677,-0.11010242998600006
1,159,58,train,0.35466092824935913,-0.1101311445236206
1,160,59,train,0.3621833324432373,-0.11010060459375381
1,161,60,train,0.368115097284317,-0.11012116819620132
1,162,61,train,0.3500312864780426,-0.11012151092290878
1,163,62,train,0.3436639904975891,-0.11013015359640121
1,164,63,train,0.34767675399780273,-0.1101316437125206
1,165,64,train,0.3622102439403534,-0.11011456698179245
1,166,65,train,0.353654146194458,-0.11008281260728836
1,167,66,train,0.35262060165405273,-0.11011028289794922
1,168,67,train,0.3508412837982178,-0.11014173179864883
1,169,68,train,0.3479517102241516,-0.11013658344745636
1,170,69,train,0.35725653171539307,-0.11012936383485794
1,171,70,train,0.3531627953052521,-0.11013348400592804
1,172,71,train,0.34806519746780396,-0.11013009399175644
1,173,72,train,0.348116010427475,-0.11011695861816406
1,174,73,train,0.34918609261512756,-0.1100955531001091
1,175,74,train,0.35387662053108215,-0.1101345345377922
1,176,75,train,0.3429208993911743,-0.11012490093708038
1,177,76,train,0.35497450828552246,-0.11014900356531143
1,178,77,train,0.3508967161178589,-0.11013494431972504
1,179,78,train,0.35236379504203796,-0.11011990904808044
1,180,79,train,0.351522296667099,-0.1101418063044548
1,181,80,train,0.3423933982849121,-0.11013121157884598
1,182,81,train,0.35052698850631714,-0.11012623459100723
1,183,82,train,0.35096970200538635,-0.11010855436325073
1,184,83,train,0.35290300846099854,-0.11008752882480621
1,185,84,train,0.3526022732257843,-0.11011631041765213
1,186,85,train,0.3431725800037384,-0.11013683676719666
1,187,86,train,0.34475043416023254,-0.11015821993350983
1,188,87,train,0.3574763834476471,-0.11013804376125336
1,189,88,train,0.35699471831321716,-0.11012737452983856
1,190,89,train,0.35741597414016724,-0.1100924089550972
1,191,90,train,0.344179630279541,-0.1101195439696312
1,192,91,train,0.35304567217826843,-0.1101183369755745
1,193,92,train,0.350076824426651,-0.11013983935117722
1,194,93,train,0.35309499502182007,-0.11011376976966858
1,195,94,train,0.3504972457885742,-0.11013943701982498
1,196,95,train,0.3574262261390686,-0.1101301908493042
1,197,96,train,0.35414043068885803,-0.11011472344398499
1,198,97,train,0.3369866907596588,-0.11012192815542221
1,199,98,train,0.33958539366722107,-0.11014081537723541
1,200,99,train,0.34453508257865906,-0.11009511351585388
2,201,0,train,0.36065566539764404,-0.11015333235263824
2,202,1,train,0.3591001629829407,-0.11011749505996704
2,203,2,train,0.3457372784614563,-0.1101277768611908
2,204,3,train,0.34400781989097595,-0.11016275733709335
2,205,4,train,0.3453775644302368,-0.11010997742414474
2,206,5,train,0.35279569029808044,-0.11013446003198624
2,207,6,train,0.3550141453742981,-0.11011019349098206
2,208,7,train,0.3607751727104187,-0.11012972891330719
2,209,8,train,0.34042009711265564,-0.11012101173400879
2,210,9,train,0.3378809094429016,-0.11011987179517746
2,211,10,train,0.3529927134513855,-0.11011624336242676
2,212,11,train,0.3660784363746643,-0.11007802933454514
2,213,12,train,0.36253342032432556,-0.1101384088397026
2,214,13,train,0.34394311904907227,-0.11014267057180405
2,215,14,train,0.33700495958328247,-0.11013355851173401
2,216,15,train,0.3478454053401947,-0.11012166738510132
2,217,16,train,0.35572099685668945,-0.1101231575012207
2,218,17,train,0.3525911569595337,-0.11011522263288498
2,219,18,train,0.3525434732437134,-0.11016173660755157
2,220,19,train,0.3521176278591156,-0.11014731973409653
2,221,20,train,0.35263335704803467,-0.11013272404670715
2,222,21,train,0.34716910123825073,-0.1101405918598175
2,223,22,train,0.34488916397094727,-0.11013985425233841
2,224,23,train,0.35174888372421265,-0.11012020707130432
2,225,24,train,0.3503202497959137,-0.1101544052362442
2,226,25,train,0.34794628620147705,-0.11014890670776367
2,227,26,train,0.3427920341491699,-0.11012470722198486
2,228,27,train,0.34736472368240356,-0.1101028174161911
2,229,28,train,0.3562609553337097,-0.11011174321174622
2,230,29,train,0.3485398590564728,-0.11010782420635223
2,231,30,train,0.35355791449546814,-0.11013397574424744
2,232,31,train,0.34796130657196045,-0.11015167087316513
2,233,32,train,0.3446182310581207,-0.11011205613613129
2,234,33,train,0.35128340125083923,-0.11009059101343155
2,235,34,train,0.3586351275444031,-0.1101241409778595
2,236,35,train,0.35338202118873596,-0.11012744903564453
2,237,36,train,0.3486453592777252,-0.11012833565473557
2,238,37,train,0.3483106791973114,-0.110143281519413
2,239,38,train,0.3598576486110687,-0.11012996733188629
2,240,39,train,0.35074055194854736,-0.11012955754995346
2,241,40,train,0.34724146127700806,-0.11013715714216232
2,242,41,train,0.35110512375831604,-0.11014889180660248
2,243,42,train,0.35556760430336,-0.11014769226312637
2,244,43,train,0.35060566663742065,-0.11013175547122955
2,245,44,train,0.35976603627204895,-0.11014236509799957
2,246,45,train,0.3544067442417145,-0.11012014001607895
2,247,46,train,0.34623983502388,-0.11013269424438477
2,248,47,train,0.34720107913017273,-0.11014698445796967
2,249,48,train,0.3583957850933075,-0.11012372374534607
2,250,49,train,0.34893184900283813,-0.11010315269231796
2,251,50,train,0.3404736816883087,-0.1101098284125328
2,252,51,train,0.3397251069545746,-0.11015108227729797
2,253,52,train,0.33808016777038574,-0.11010774224996567
2,254,53,train,0.35845351219177246,-0.11012513190507889
2,255,54,train,0.3499586582183838,-0.11014267802238464
2,256,55,train,0.35303500294685364,-0.11014177650213242
2,257,56,train,0.3502524197101593,-0.11012827605009079
2,258,57,train,0.34400612115859985,-0.11014498770236969
2,259,58,train,0.3552607297897339,-0.11010371893644333
2,260,59,train,0.35491570830345154,-0.11012040823698044
2,261,60,train,0.3469310402870178,-0.11015408486127853
2,262,61,train,0.34330862760543823,-0.11016912013292313
2,263,62,train,0.3428451716899872,-0.11014514416456223
2,264,63,train,0.351213276386261,-0.11013831943273544
2,265,64,train,0.36099788546562195,-0.1101239025592804
2,266,65,train,0.3538648784160614,-0.11012633144855499
2,267,66,train,0.34851139783859253,-0.11010411381721497
2,268,67,train,0.3440342843532562,-0.11012832075357437
2,269,68,train,0.35045886039733887,-0.11011127382516861
2,270,69,train,0.3520667552947998,-0.1100928857922554
2,271,70,train,0.35822993516921997,-0.1100873202085495
2,272,71,train,0.35116368532180786,-0.11013294756412506
2,273,72,train,0.3478061258792877,-0.11017018556594849
2,274,73,train,0.34709519147872925,-0.11011186242103577
2,275,74,train,0.35183826088905334,-0.11013440787792206
2,276,75,train,0.35765230655670166,-0.11011794954538345
2,277,76,train,0.35513561964035034,-0.11012589931488037
2,278,77,train,0.34931012988090515,-0.11013295501470566
2,279,78,train,0.343546062707901,-0.11014413833618164
2,280,79,train,0.3424113690853119,-0.11013397574424744
2,281,80,train,0.3526323139667511,-0.11013433337211609
2,282,81,train,0.36719074845314026,-0.11009089648723602
2,283,82,train,0.36162957549095154,-0.11011222749948502
2,284,83,train,0.3400690257549286,-0.11011578142642975
2,285,84,train,0.3461419939994812,-0.11010703444480896
2,286,85,train,0.35199445486068726,-0.11014800518751144
2,287,86,train,0.35501909255981445,-0.11011634021997452
2,288,87,train,0.34958574175834656,-0.11009853333234787
2,289,88,train,0.34779292345046997,-0.11011981964111328
2,290,89,train,0.34092262387275696,-0.11013717949390411
2,291,90,train,0.34738510847091675,-0.11015334725379944
2,292,91,train,0.3519172668457031,-0.11016210168600082
2,293,92,train,0.3531482219696045,-0.11012556403875351
2,294,93,train,0.3479289412498474,-0.11012309789657593
2,295,94,train,0.34568774700164795,-0.11015048623085022
2,296,95,train,0.3442978262901306,-0.11012958735227585
2,297,96,train,0.3513014614582062,-0.1101173684000969
2,298,97,train,0.34791329503059387,-0.11011751741170883
2,299,98,train,0.3537925183773041,-0.1101091280579567
2,300,99,train,0.34518682956695557,-0.11011549085378647
