epoch,step,batch_idx,split,mse_loss,policy_loss
0,55,54,train,0.02964290976524353,-0.12546755373477936
0,56,55,train,0.030350416898727417,-0.125083789229393
0,57,56,train,0.030998745933175087,-0.12584452331066132
0,58,57,train,0.032133251428604126,-0.1266135722398758
0,59,58,train,0.027707098051905632,-0.12721934914588928
0,60,59,train,0.029757961630821228,-0.1258656233549118
0,61,60,train,0.02973262593150139,-0.12558481097221375
0,62,61,train,0.03012334182858467,-0.12503519654273987
0,63,62,train,0.030340302735567093,-0.12629450857639313
0,64,63,train,0.03127960488200188,-0.1245623379945755
0,65,64,train,0.02916586771607399,-0.12549643218517303
0,66,65,train,0.03016555868089199,-0.1254921853542328
0,67,66,train,0.029223984107375145,-0.12493865191936493
0,68,67,train,0.03312008082866669,-0.12567783892154694
0,69,68,train,0.02896871231496334,-0.12498718500137329
0,70,69,train,0.030090102925896645,-0.12482993304729462
0,71,70,train,0.03006765991449356,-0.1246224045753479
0,72,71,train,0.02970433421432972,-0.12496756762266159
0,73,72,train,0.028846541419625282,-0.12531304359436035
0,74,73,train,0.029277648776769638,-0.12498991191387177
0,75,74,train,0.029897166416049004,-0.12502193450927734
0,76,75,train,0.031379178166389465,-0.12450194358825684
0,77,76,train,0.030075328424572945,-0.12486903369426727
0,78,77,train,0.030621811747550964,-0.1254991590976715
0,79,78,train,0.03188597038388252,-0.1241992637515068
0,80,79,train,0.028202423825860023,-0.12446430325508118
0,81,80,train,0.031693775206804276,-0.12495540082454681
0,82,81,train,0.031212160363793373,-0.12523022294044495
0,83,82,train,0.029122691601514816,-0.1249811053276062
0,84,83,train,0.03174422308802605,-0.1250879466533661
0,85,84,train,0.0309028048068285,-0.12493418902158737
0,86,85,train,0.03147123381495476,-0.12421835958957672
0,87,86,train,0.029230376705527306,-0.12473855912685394
0,88,87,train,0.0300388615578413,-0.12438593804836273
0,89,88,train,0.029495617374777794,-0.12495796382427216
0,90,89,train,0.029801253229379654,-0.12438356131315231
0,91,90,train,0.026897631585597992,-0.1252562254667282
0,92,91,train,0.03036251664161682,-0.12492063641548157
0,93,92,train,0.028477270156145096,-0.12506698071956635
0,94,93,train,0.03216167166829109,-0.12510144710540771
0,95,94,train,0.030478565022349358,-0.12473989278078079
0,96,95,train,0.030696997418999672,-0.12459106743335724
0,97,96,train,0.030174655839800835,-0.1251177340745926
0,98,97,train,0.028542887419462204,-0.12531135976314545
0,99,98,train,0.03333691135048866,-0.12406587600708008
0,100,99,train,0.029983039945364,-0.12438131868839264
1,101,0,train,0.028625065460801125,-0.12479877471923828
1,102,1,train,0.029705002903938293,-0.12483123689889908
1,103,2,train,0.03024384379386902,-0.12496212124824524
1,104,3,train,0.028024611994624138,-0.12578612565994263
1,105,4,train,0.02974437177181244,-0.12542298436164856
1,106,5,train,0.030222106724977493,-0.1251784712076187
1,107,6,train,0.028853636234998703,-0.12436962127685547
1,108,7,train,0.030770089477300644,-0.12533754110336304
1,109,8,train,0.030939200893044472,-0.12474507093429565
1,110,9,train,0.029815755784511566,-0.12501677870750427
1,111,10,train,0.028187407180666924,-0.12462647259235382
1,112,11,train,0.030724402517080307,-0.12480156123638153
1,113,12,train,0.02805210091173649,-0.12489399313926697
1,114,13,train,0.02889421209692955,-0.12472555041313171
1,115,14,train,0.02860132046043873,-0.12542089819908142
1,116,15,train,0.030145924538373947,-0.12376472353935242
1,117,16,train,0.02854982390999794,-0.12395130097866058
1,118,17,train,0.0291740745306015,-0.12475469708442688
1,119,18,train,0.02885211817920208,-0.12534789741039276
1,120,19,train,0.031168904155492783,-0.12520518898963928
1,121,20,train,0.028817392885684967,-0.12394563853740692
1,122,21,train,0.03032606653869152,-0.12472236156463623
1,123,22,train,0.030126219615340233,-0.12454206496477127
1,124,23,train,0.03008210100233555,-0.12450798600912094
1,125,24,train,0.029617447406053543,-0.12446203827857971
1,126,25,train,0.031243011355400085,-0.12518224120140076
1,127,26,train,0.033920783549547195,-0.12429346144199371
1,128,27,train,0.03166040778160095,-0.12434111535549164
1,129,28,train,0.02996162697672844,-0.12424720823764801
1,130,29,train,0.03212923929095268,-0.12477883696556091
1,131,30,train,0.029170909896492958,-0.1251601278781891
1,132,31,train,0.029233111068606377,-0.12409787625074387
1,133,32,train,0.030261961743235588,-0.12413118034601212
1,134,33,train,0.02912725694477558,-0.12498752772808075
1,135,34,train,0.029767679050564766,-0.124319888651371
1,136,35,train,0.02858499065041542,-0.1246580183506012
1,137,36,train,0.02946903370320797,-0.12425082921981812
1,138,37,train,0.029495203867554665,-0.12473374605178833
1,139,38,train,0.029179411008954048,-0.12462690472602844
1,140,39,train,0.02993381954729557,-0.12462572753429413
1,141,40,train,0.031057430431246758,-0.12421081960201263
1,142,41,train,0.030365033075213432,-0.12472295761108398
1,143,42,train,0.03199618309736252,-0.12467755377292633
1,144,43,train,0.029559584334492683,-0.12406618893146515
1,145,44,train,0.029490739107131958,-0.1244431585073471
1,146,45,train,0.030602557584643364,-0.12421916425228119
1,147,46,train,0.029792122542858124,-0.1254558563232422
1,148,47,train,0.029116099700331688,-0.12485531717538834
1,149,48,train,0.03312209993600845,-0.12406806647777557
1,150,49,train,0.02988818846642971,-0.12408734858036041
1,151,50,train,0.030260706320405006,-0.12429395318031311
1,152,51,train,0.030521489679813385,-0.12440414726734161
1,153,52,train,0.029500136151909828,-0.12467479705810547
1,154,53,train,0.028596771880984306,-0.12425467371940613
1,155,54,train,0.03012145683169365,-0.12470988929271698
1,156,55,train,0.030518895015120506,-0.12452282011508942
1,157,56,train,0.02989201247692108,-0.124333456158638
1,158,57,train,0.03421695530414581,-0.12463656067848206
1,159,58,train,0.028746185824275017,-0.1250506490468979
1,160,59,train,0.031016334891319275,-0.12450864911079407
1,161,60,train,0.030246028676629066,-0.12451481819152832
1,162,61,train,0.02818794921040535,-0.12440982460975647
1,163,62,train,0.02978242188692093,-0.1247314065694809
1,164,63,train,0.029239092022180557,-0.12370754778385162
1,165,64,train,0.030039936304092407,-0.12429977208375931
1,166,65,train,0.032544445246458054,-0.12471424788236618
1,167,66,train,0.030949223786592484,-0.12428423762321472
1,168,67,train,0.030980413779616356,-0.12457020580768585
1,169,68,train,0.029590481892228127,-0.12407609075307846
1,170,69,train,0.03253908082842827,-0.1244439035654068
1,171,70,train,0.02871811017394066,-0.12420186400413513
1,172,71,train,0.03004440665245056,-0.12439723312854767
1,173,72,train,0.02774321474134922,-0.12497108429670334
1,174,73,train,0.031070265918970108,-0.12491023540496826
1,175,74,train,0.03042149357497692,-0.12485972046852112
1,176,75,train,0.029800746589899063,-0.12421119213104248
1,177,76,train,0.030073149129748344,-0.12495990097522736
1,178,77,train,0.030910436064004898,-0.12487372756004333
1,179,78,train,0.029485385864973068,-0.1247992068529129
1,180,79,train,0.029091086238622665,-0.12348330765962601
1,181,80,train,0.032130979001522064,-0.12427328526973724
1,182,81,train,0.028919057920575142,-0.12424150109291077
1,183,82,train,0.029120629653334618,-0.12431298941373825
1,184,83,train,0.033379435539245605,-0.12416359782218933
1,185,84,train,0.030341381207108498,-0.12441761791706085
1,186,85,train,0.03012288548052311,-0.12458033114671707
1,187,86,train,0.030359718948602676,-0.12469153851270676
1,188,87,train,0.030781175941228867,-0.12515822052955627
1,189,88,train,0.028901545330882072,-0.12485650926828384
1,190,89,train,0.028850331902503967,-0.12456674873828888
1,191,90,train,0.027356930077075958,-0.12437714636325836
1,192,91,train,0.0315827876329422,-0.12444481998682022
1,193,92,train,0.032008327543735504,-0.12447262555360794
1,194,93,train,0.03190615773200989,-0.12440042197704315
1,195,94,train,0.031132426112890244,-0.12466597557067871
1,196,95,train,0.02981976419687271,-0.12430991232395172
1,197,96,train,0.02945081517100334,-0.12393158674240112
1,198,97,train,0.03188326582312584,-0.12502817809581757
1,199,98,train,0.029903214424848557,-0.12387414276599884
1,200,99,train,0.0304455254226923,-0.12410439550876617
2,201,0,train,0.030822131782770157,-0.12439694255590439
2,202,1,train,0.030484799295663834,-0.12470266222953796
2,203,2,train,0.028826501220464706,-0.12462756037712097
2,204,3,train,0.030871687456965446,-0.12435396015644073
2,205,4,train,0.027791278436779976,-0.12398527562618256
2,206,5,train,0.030371524393558502,-0.12564241886138916
2,207,6,train,0.0332157239317894,-0.12403568625450134
2,208,7,train,0.029089517891407013,-0.12422706186771393
2,209,8,train,0.031184766441583633,-0.12413068115711212
2,210,9,train,0.030184492468833923,-0.12457501888275146
2,211,10,train,0.02995731681585312,-0.125107541680336
2,212,11,train,0.03266293928027153,-0.12445951998233795
2,213,12,train,0.028401341289281845,-0.12419520318508148
2,214,13,train,0.03228166326880455,-0.12460488080978394
2,215,14,train,0.029519082978367805,-0.12453851103782654
2,216,15,train,0.028968200087547302,-0.12483349442481995
2,217,16,train,0.029982158914208412,-0.12475615739822388
2,218,17,train,0.030285412445664406,-0.12446526437997818
2,219,18,train,0.030455825850367546,-0.12352439016103745
2,220,19,train,0.03018330968916416,-0.12449465692043304
2,221,20,train,0.03049398399889469,-0.12469659000635147
2,222,21,train,0.030090194195508957,-0.12455153465270996
2,223,22,train,0.030529361218214035,-0.1242920309305191
2,224,23,train,0.030044101178646088,-0.12437014281749725
2,225,24,train,0.030354423448443413,-0.12521590292453766
2,226,25,train,0.028652092441916466,-0.1253974288702011
2,227,26,train,0.029407722875475883,-0.12426415830850601
2,228,27,train,0.029876159504055977,-0.12369967997074127
2,229,28,train,0.03194515034556389,-0.1242847591638565
2,230,29,train,0.030407339334487915,-0.12462922930717468
2,231,30,train,0.0278769563883543,-0.12475589662790298
2,232,31,train,0.0298153143376112,-0.1239764541387558
2,233,32,train,0.029149407520890236,-0.12498454749584198
2,234,33,train,0.029107464477419853,-0.12491557002067566
2,235,34,train,0.02953190542757511,-0.12537938356399536
2,236,35,train,0.02857053093612194,-0.12468734383583069
2,237,36,train,0.02893822453916073,-0.12508586049079895
2,238,37,train,0.03139551728963852,-0.1242942065000534
2,239,38,train,0.02927509881556034,-0.12397940456867218
2,240,39,train,0.030282028019428253,-0.12477020919322968
2,241,40,train,0.029912561178207397,-0.12452469021081924
2,242,41,train,0.02964991144835949,-0.1240120604634285
2,243,42,train,0.029767272993922234,-0.1250261664390564
2,244,43,train,0.028501201421022415,-0.12417221814393997
2,245,44,train,0.03196636587381363,-0.12444812059402466
2,246,45,train,0.029814602807164192,-0.12450860440731049
2,247,46,train,0.030755920335650444,-0.12412392348051071
2,248,47,train,0.02941776067018509,-0.12499266862869263
2,249,48,train,0.028591042384505272,-0.12504929304122925
2,250,49,train,0.029067039489746094,-0.1243412047624588
2,251,50,train,0.03022661991417408,-0.12427067756652832
2,252,51,train,0.031109049916267395,-0.12451837956905365
2,253,52,train,0.029917005449533463,-0.12445955723524094
2,254,53,train,0.029770201072096825,-0.12428098917007446
2,255,54,train,0.030175112187862396,-0.12406345456838608
2,256,55,train,0.027420999482274055,-0.12420588731765747
2,257,56,train,0.029114408418536186,-0.12456920742988586
2,258,57,train,0.028710538521409035,-0.12465691566467285
2,259,58,train,0.028914181515574455,-0.12419553101062775
2,260,59,train,0.03216644003987312,-0.12384310364723206
2,261,60,train,0.028891628608107567,-0.12495334446430206
2,262,61,train,0.03091496042907238,-0.12464967370033264
2,263,62,train,0.02894207276403904,-0.124421626329422
2,264,63,train,0.029407499358057976,-0.12432533502578735
2,265,64,train,0.03229654207825661,-0.12428195774555206
2,266,65,train,0.028487564995884895,-0.12467165291309357
2,267,66,train,0.027775248512625694,-0.12423591315746307
2,268,67,train,0.029403269290924072,-0.12409019470214844
2,269,68,train,0.030124880373477936,-0.12456103414297104
2,270,69,train,0.030341995880007744,-0.12422960251569748
2,271,70,train,0.03177774325013161,-0.12438935041427612
2,272,71,train,0.031351104378700256,-0.12476566433906555
2,273,72,train,0.030644411221146584,-0.12360603362321854
2,274,73,train,0.029311804100871086,-0.1242145448923111
2,275,74,train,0.02848816104233265,-0.12489241361618042
2,276,75,train,0.028238113969564438,-0.12491890788078308
2,277,76,train,0.02914675883948803,-0.12461796402931213
2,278,77,train,0.029125651344656944,-0.12446196377277374
2,279,78,train,0.030028946697711945,-0.12485119700431824
2,280,79,train,0.02955932728946209,-0.1252138912677765
2,281,80,train,0.0292738676071167,-0.12454678118228912
2,282,81,train,0.02977280132472515,-0.12421423196792603
2,283,82,train,0.02868163026869297,-0.12451009452342987
2,284,83,train,0.03095586970448494,-0.1241307333111763
2,285,84,train,0.03173764795064926,-0.12456390261650085
2,286,85,train,0.028309380635619164,-0.12491155415773392
2,287,86,train,0.03197355195879936,-0.12376219034194946
2,288,87,train,0.03006570041179657,-0.12393897771835327
2,289,88,train,0.02976745367050171,-0.12488891184329987
2,290,89,train,0.02932494506239891,-0.12406325340270996
2,291,90,train,0.029035227373242378,-0.12493430078029633
2,292,91,train,0.029174307361245155,-0.12491461634635925
2,293,92,train,0.029582414776086807,-0.12458470463752747
2,294,93,train,0.029109550639986992,-0.12422891706228256
2,295,94,train,0.02894103340804577,-0.12491698563098907
2,296,95,train,0.03112846426665783,-0.12399681657552719
2,297,96,train,0.030487466603517532,-0.12439318001270294
2,298,97,train,0.031025893986225128,-0.12345084547996521
2,299,98,train,0.029967373237013817,-0.12425155192613602
2,300,99,train,0.0288943350315094,-0.12456271797418594
